2.62514,-0.650088,0.27339,-0.0457996
3.79123,-0.484976,0.459866,-0.113623
11.2307,-0.278603,2.23604,-0.00499933
9.54994,1.28285,1.78727,-0.0466695
9.67736,-1.63191,2.13187,0.105073
6.49316,0.94263,0.594558,0.0596461
3.37063,-0.705171,0.12561,0.0596461
6.10863,-0.437937,-0.0386239,-0.0674916
5.54739,-0.452012,0.0514607,0.0296073
8.43713,0.830096,0.112277,0.0253526
4.68396,1.18684,0.309732,0.0107454
